O3,Theta_K,Temp,RH,q,N,Alt,malr,Ri,u,v
61.4,302.09,18.09,60.16,8.82148875,289.371418,1254,5.12127895,-7.6084327,1.99,-2.97
61.6,302.1,18.07,60.24,8.831313,289.297737,1257,5.11877837,-7.51746569,2,-3.02
61.7,302.11,18.04,60.32,8.82148875,289.201224,1261,5.12043282,-7.43668453,2.02,-3.06
61.7,302.11,18,60.4,8.82148875,289.079217,1265,5.11975582,-7.38326445,2.04,-3.11
61.7,302.11,17.96,60.5,8.82148875,288.972556,1269,5.11907874,-7.33079573,2.06,-3.16
61.7,302.11,17.93,60.61,8.82148875,288.902769,1272,5.11857088,-7.20663165,2.09,-3.21
61.7,302.12,17.9,60.73,8.82148875,288.847126,1276,5.11806298,-7.0562115,2.12,-3.27
61.8,302.13,17.87,60.9,8.831313,288.828315,1280,5.11539305,-6.94247352,2.16,-3.32
62.1,302.13,17.84,61.1,8.85096092,288.828106,1284,5.11056972,-6.79426769,2.2,-3.37
62.2,302.14,17.8,61.3,8.86078459,288.788531,1289,5.10773904,-6.72052828,2.24,-3.43
62.1,302.15,17.76,61.51,8.88043134,288.74665,1294,5.10276348,-6.61258754,2.28,-3.48
62.1,302.16,17.72,61.75,8.89025442,288.725615,1299,5.09994129,-6.51301655,2.31,-3.53
62,302.17,17.68,61.99,8.9099,288.70916,1304,5.09498272,-6.44283738,2.35,-3.59
61.8,302.17,17.63,62.19,8.9197225,288.64128,1309,5.09199962,-6.40186787,2.39,-3.64
61.8,302.17,17.59,62.34,8.9197225,288.570153,1313,5.09132216,-6.30948704,2.42,-3.69
61.8,302.18,17.56,62.46,8.9295448,288.511191,1316,5.08868054,-6.21751961,2.45,-3.75
62,302.18,17.53,62.62,8.93936691,288.484699,1320,5.08604173,-6.13309951,2.48,-3.8
62.3,302.19,17.5,62.87,8.95901054,288.529312,1324,5.08128067,-6.04761005,2.5,-3.86
62.4,302.19,17.46,63.19,8.98847454,288.595654,1328,5.07424472,-6.00737864,2.51,-3.91
62.4,302.19,17.42,63.51,9.00811622,288.655602,1333,5.06934216,-6.00145051,2.52,-3.96
62.4,302.2,17.38,63.81,9.0375773,288.702297,1338,5.06234782,-5.99188698,2.52,-4
62.5,302.21,17.34,64.11,9.05721704,288.750695,1342,5.0574729,-6.00648886,2.51,-4.05
62.4,302.21,17.31,64.42,9.08667519,288.835906,1346,5.05068916,-5.99762164,2.5,-4.09
62.5,302.21,17.27,64.72,9.11613159,288.895808,1350,5.04376061,-6.00821707,2.48,-4.13
62.7,302.22,17.24,64.95,9.13576822,288.925752,1354,5.03909871,-6.00263943,2.46,-4.18
62.5,302.22,17.2,65.13,9.14558624,288.893147,1357,5.0363485,-6.03975446,2.43,-4.22
62.5,302.22,17.17,65.31,9.15540407,288.881323,1361,5.03377033,-6.0618287,2.4,-4.26
62.9,302.22,17.13,65.56,9.1652217,288.89229,1365,5.0310255,-6.10258194,2.36,-4.3
62.9,302.22,17.1,65.93,9.20449029,289.019484,1369,5.02227445,-6.13900677,2.32,-4.34
62.9,302.23,17.06,66.35,9.24375576,289.153822,1374,5.0133967,-6.17366439,2.27,-4.38
63,302.24,17.02,66.66,9.27320282,289.18686,1379,5.00659693,-6.23643507,2.23,-4.42
62.9,302.25,16.98,66.81,9.27320282,289.079038,1384,5.00591981,-6.28368853,2.18,-4.46
62.3,302.26,16.93,66.87,9.26338733,288.877531,1389,5.00711145,-6.3524491,2.14,-4.51
62.1,302.26,16.9,66.93,9.25357164,288.740761,1393,5.00864417,-6.37889508,2.09,-4.55
62.1,302.27,16.87,67.01,9.25357164,288.642389,1397,5.0081361,-6.40180882,2.05,-4.59
62.2,302.27,16.85,67.14,9.26338733,288.62417,1400,5.0057567,-6.37304726,2.02,-4.64
62.2,302.28,16.82,67.32,9.27320282,288.621192,1403,5.00321058,-6.38783463,1.98,-4.68
62.2,302.29,16.8,67.52,9.29283322,288.645858,1406,4.99880372,-6.35621561,1.95,-4.72
62.4,302.3,16.77,67.69,9.30264813,288.617576,1410,4.99626553,-6.35048904,1.93,-4.76
62.4,302.3,16.74,67.81,9.30264813,288.546633,1414,4.99575745,-6.34785929,1.9,-4.81
62.4,302.31,16.71,67.93,9.30264813,288.475471,1417,4.99524932,-6.31637218,1.89,-4.85
63.2,302.32,16.68,68.08,9.31246285,288.424028,1421,4.99271375,-6.28671919,1.87,-4.9
63.3,302.33,16.65,68.24,9.32227737,288.359274,1426,4.9901808,-6.26189914,1.86,-4.95
63.3,302.34,16.61,68.37,9.32227737,288.222965,1431,4.98950322,-6.25724301,1.85,-5
62.9,302.35,16.56,68.49,9.31246285,288.04272,1437,4.99068081,-6.27643221,1.85,-5.04
62.8,302.36,16.52,68.6,9.31246285,287.883811,1443,4.99000301,-6.25256832,1.85,-5.09
62.6,302.38,16.48,68.69,9.30264813,287.710711,1448,4.99135229,-6.25043584,1.85,-5.14
62.7,302.4,16.44,68.73,9.29283322,287.487866,1454,4.992704,-6.22979019,1.85,-5.19
62.7,302.42,16.4,68.76,9.28301812,287.24875,1460,4.99405813,-6.20941393,1.86,-5.24
62.4,302.43,16.35,68.83,9.26338733,287.013074,1467,4.99728255,-6.21184103,1.87,-5.29
62.3,302.44,16.29,68.96,9.26338733,286.791812,1473,4.99626484,-6.21975033,1.87,-5.34
62.3,302.44,16.23,69.1,9.24375576,286.5705,1481,4.9993294,-6.26283722,1.88,-5.38
62.1,302.44,16.16,69.21,9.23393968,286.313445,1487,5.00018657,-6.28719541,1.9,-5.43
62.1,302.45,16.12,69.29,9.22412341,286.136864,1493,5.00155527,-6.26613716,1.91,-5.48
62.1,302.46,16.08,69.34,9.21430695,285.954541,1497,5.00292645,-6.23703315,1.92,-5.53
62.2,302.48,16.06,69.38,9.20449029,285.817914,1502,5.00463973,-6.18362334,1.93,-5.58
62.7,302.5,16.03,69.4,9.20449029,285.635435,1506,5.00413026,-6.13898133,1.95,-5.63
62.7,302.51,15.99,69.4,9.18485638,285.407291,1511,5.00756447,-6.09782854,1.96,-5.68
62.8,302.52,15.95,69.37,9.15540407,285.149735,1516,5.01307514,-6.07991635,1.98,-5.73
62.2,302.52,15.9,69.33,9.13576822,284.865837,1521,5.01636551,-6.07340431,2,-5.78
62.1,302.53,15.87,69.28,9.10631298,284.640994,1525,5.02208576,-6.01872897,2.03,-5.82
62.1,302.54,15.85,69.19,9.08667519,284.426874,1529,5.02591264,-5.96893671,2.06,-5.87
62.1,302.55,15.83,69.06,9.06703661,284.19158,1532,5.02975028,-5.89743176,2.1,-5.91
62.3,302.57,15.82,68.91,9.0375773,283.958806,1535,5.03586728,-5.83553671,2.14,-5.96
62.5,302.58,15.79,68.77,9.01793678,283.68439,1539,5.03956191,-5.78359198,2.18,-6
62.5,302.59,15.76,68.67,8.98847454,283.439801,1542,5.04537953,-5.74904395,2.23,-6.05
62.3,302.6,15.74,68.56,8.95901054,283.20562,1546,5.05139211,-5.68892418,2.28,-6.09
62.1,302.62,15.72,68.43,8.93936691,282.953038,1550,5.05530082,-5.62807858,2.34,-6.13
62.1,302.63,15.7,68.31,8.9099,282.703342,1554,5.06135504,-5.57071361,2.4,-6.16
62.2,302.65,15.67,68.25,8.90007731,282.47318,1558,5.06298122,-5.5387925,2.47,-6.2
62.2,302.67,15.65,68.25,8.89025442,282.316768,1562,5.06478049,-5.47950939,2.54,-6.23
62.5,302.69,15.63,68.25,8.88043134,282.152341,1566,5.06658253,-5.43757796,2.61,-6.26
62.6,302.71,15.6,68.25,8.87060806,281.954163,1571,5.06821692,-5.41109824,2.69,-6.28
62.6,302.72,15.56,68.21,8.85096092,281.696091,1576,5.07183484,-5.38245201,2.77,-6.3
62.1,302.73,15.53,68.14,8.82148875,281.451025,1581,5.07779421,-5.36067733,2.85,-6.32
61.8,302.75,15.5,68.04,8.80183966,281.193368,1585,5.08161079,-5.34924218,2.94,-6.34
61.7,302.77,15.48,67.94,8.7821898,280.964199,1589,5.0856093,-5.31198055,3.03,-6.34
61.8,302.78,15.45,67.84,8.75271354,280.709919,1593,5.09162859,-5.30280689,3.12,-6.35
61.8,302.79,15.42,67.68,8.72323553,280.408943,1597,5.09767384,-5.30861041,3.2,-6.34
61.8,302.81,15.4,67.31,8.67410161,279.969029,1601,5.10831958,-5.29261816,3.29,-6.33
61.9,302.84,15.4,66.66,8.58564829,279.349299,1605,5.12828309,-5.29272489,3.37,-6.32
61.9,302.88,15.39,65.71,8.46768596,278.464744,1609,5.15511035,-5.29397822,3.45,-6.3
61.9,302.93,15.39,64.64,8.33002777,277.49747,1614,5.18717037,-5.30643647,3.54,-6.28
61.8,302.97,15.38,63.78,8.22184094,276.673953,1619,5.21262503,-5.3237432,3.62,-6.26
61.9,303.01,15.38,63.33,8.16281999,276.208689,1623,5.22676774,-5.3330311,3.7,-6.23
62,303.04,15.37,63.19,8.14314478,275.973718,1627,5.23133711,-5.34539751,3.78,-6.19
62,303.06,15.35,63.3,8.15298248,275.916572,1631,5.22862301,-5.36265002,3.86,-6.15
62.4,303.09,15.34,63.64,8.19233134,276.05945,1635,5.21899732,-5.37890613,3.93,-6.11
62.4,303.11,15.33,64.15,8.26118433,276.337433,1638,5.20240633,-5.38643341,4.01,-6.06
62.5,303.14,15.32,64.66,8.32019358,276.612278,1642,5.18828685,-5.39906194,4.08,-6.01
62.6,303.16,15.3,65.08,8.36936258,276.781808,1647,5.17640872,-5.41232272,4.17,-5.95
63,303.2,15.28,65.45,8.40869427,276.898258,1651,5.16689463,-5.439032,4.25,-5.9
63.6,303.23,15.26,65.95,8.47751723,277.101715,1657,5.15062168,-5.45190503,4.33,-5.85
63.9,303.27,15.24,66.62,8.55616034,277.425587,1663,5.13225775,-5.46291763,4.42,-5.8
63.9,303.3,15.21,67.33,8.63479097,277.738373,1669,5.11391716,-5.46936639,4.51,-5.75
64,303.33,15.17,67.9,8.69375576,277.915994,1676,5.09998844,-5.49312504,4.6,-5.7
63.9,303.35,15.13,68.31,8.72323553,277.984458,1682,5.09272246,-5.51898416,4.69,-5.66
63.9,303.36,15.1,68.62,8.75271354,278.026816,1687,5.08565379,-5.51609787,4.79,-5.62
63.9,303.38,15.08,68.86,8.77236457,278.061464,1690,5.08095598,-5.48341586,4.89,-5.58
64.1,303.4,15.06,69.09,8.80183966,278.090742,1694,5.07410189,-5.4526169,4.99,-5.55
64.8,303.43,15.04,69.36,8.831313,278.131525,1699,5.06727384,-5.41098653,5.09,-5.52
64.8,303.45,15.01,69.75,8.87060806,278.219441,1704,5.05815313,-5.36408512,5.19,-5.5
64.8,303.47,14.98,70.24,8.9099,278.382952,1710,5.04907812,-5.3212293,5.3,-5.48
64.5,303.49,14.95,70.71,8.95901054,278.535393,1715,5.03792609,-5.2744397,5.41,-5.47
64.1,303.51,14.92,71.11,9.00811622,278.654883,1719,5.02684419,-5.21207655,5.51,-5.46
64.1,303.53,14.9,71.43,9.0375773,278.752196,1723,5.02019432,-5.14507471,5.62,-5.46
64.2,303.55,14.89,71.72,9.06703661,278.863245,1726,5.01373987,-5.0674982,5.72,-5.46
64.7,303.56,14.87,72.01,9.09649418,278.950337,1730,5.00713957,-4.9913133,5.82,-5.46
64.8,303.58,14.85,72.28,9.12595,279.011007,1733,5.00056387,-4.92658245,5.91,-5.47
64.8,303.59,14.82,72.54,9.14558624,279.031715,1737,4.99590951,-4.87652249,6,-5.48
64.8,303.6,14.79,72.84,9.1652217,279.076748,1741,4.99126602,-4.82755317,6.08,-5.49
64.3,303.61,14.76,73.17,9.19467343,279.14648,1745,4.98457679,-4.78973835,6.15,-5.5
64.4,303.62,14.73,73.49,9.22412341,279.207932,1750,4.97791174,-4.75532251,6.22,-5.51
64.4,303.63,14.7,73.77,9.24375576,279.233166,1754,4.97331132,-4.73158686,6.28,-5.52
64.4,303.65,14.67,73.97,9.26338733,279.192273,1758,4.96872158,-4.70817864,6.34,-5.52
64.5,303.67,14.65,74.13,9.27320282,279.145264,1763,4.9663455,-4.69203951,6.39,-5.53
64.6,303.68,14.62,74.33,9.28301812,279.109063,1767,4.96380168,-4.6926771,6.43,-5.53
64.6,303.68,14.58,74.61,9.30264813,279.105212,1771,4.95906281,-4.70004142,6.46,-5.53
64.8,303.69,14.55,74.96,9.32227737,279.180043,1776,4.95450491,-4.71286399,6.49,-5.53
64.7,303.71,14.52,75.35,9.36153351,279.286598,1780,4.94593171,-4.7312042,6.51,-5.53
64.7,303.73,14.5,75.79,9.41059931,279.456945,1784,4.93557165,-4.75105711,6.52,-5.52
64.6,303.74,14.47,76.32,9.45966024,279.665818,1788,4.92510554,-4.77914805,6.52,-5.51
64.2,303.75,14.44,76.99,9.52833739,279.979992,1792,4.91076405,-4.80445322,6.53,-5.5
64,303.77,14.41,77.81,9.62643109,280.409035,1796,4.89070779,-4.83683954,6.52,-5.49
64,303.78,14.39,78.68,9.72450536,280.896213,1800,4.87106747,-4.86112324,6.52,-5.48
64.1,303.8,14.37,79.43,9.80295079,281.293313,1804,4.85546123,-4.89993234,6.51,-5.47
64.1,303.81,14.34,80.05,9.87158034,281.558795,1809,4.84171866,-4.9400301,6.5,-5.46
64.1,303.82,14.3,80.68,9.92059563,281.792814,1813,4.83165831,-5.00079962,6.49,-5.45
64.2,303.82,14.25,81.45,9.98920888,282.087383,1819,4.81777376,-5.06134478,6.48,-5.44
63.9,303.83,14.21,82.26,10.0676124,282.435416,1824,4.80233458,-5.10954084,6.47,-5.43
63.4,303.85,14.18,82.91,10.1362053,282.704923,1829,4.78902924,-5.15098555,6.46,-5.43
63.4,303.89,14.18,83.21,10.1753969,282.813389,1833,4.78176559,-5.16849509,6.45,-5.42
63.5,303.95,14.19,83.06,10.1753969,282.625855,1837,4.78193476,-5.17112858,6.45,-5.43
63.5,304.03,14.23,82.33,10.1166083,282.084576,1841,4.79352075,-5.1567883,6.44,-5.43
63.5,304.13,14.28,80.97,9.98920888,281.094302,1846,4.81828217,-5.1470356,6.44,-5.43
63,304.25,14.34,79.26,9.81275559,279.864137,1851,4.85305445,-5.12387881,6.44,-5.44
62.8,304.34,14.38,77.74,9.65585541,278.720888,1856,4.88438218,-5.1271731,6.45,-5.45
62.8,304.4,14.4,76.74,9.54795769,277.921257,1860,4.90615449,-5.11324554,6.45,-5.47
62.7,304.43,14.39,76.24,9.48909447,277.423826,1864,4.91780123,-5.12992349,6.46,-5.48
62.6,304.45,14.37,75.99,9.44984845,277.092271,1868,4.92538887,-5.15223941,6.47,-5.49
62.6,304.46,14.34,75.8,9.41059931,276.77815,1871,4.93284652,-5.16826614,6.48,-5.5
62.5,304.48,14.32,75.63,9.38116041,276.495767,1876,4.93850894,-5.17957423,6.49,-5.52
62.4,304.48,14.28,75.51,9.35171977,276.190888,1880,4.94385339,-5.2175207,6.5,-5.52
62.3,304.48,14.23,75.49,9.32227737,275.924846,1885,4.94905018,-5.266869,6.51,-5.53
62,304.47,14.17,75.53,9.29283322,275.684252,1890,4.95409926,-5.32486533,6.53,-5.53
62.1,304.47,14.13,75.59,9.28301812,275.520414,1894,4.9554461,-5.3597406,6.54,-5.52
62.1,304.48,14.1,75.69,9.28301812,275.415266,1898,4.95493416,-5.397035,6.55,-5.51
62.1,304.48,14.06,75.8,9.27320282,275.279554,1903,4.95628334,-5.46023965,6.55,-5.49
62.1,304.49,14.02,75.73,9.24375576,274.999884,1908,4.96171168,-5.52696289,6.56,-5.47
61.7,304.5,13.98,75.34,9.18485638,274.484152,1913,4.97332211,-5.6119326,6.56,-5.43
61.8,304.52,13.95,74.78,9.09649418,273.879137,1918,4.99143037,-5.70705597,6.56,-5.4
61.7,304.54,13.92,74.26,9.02775713,273.312543,1923,5.00555234,-5.7867843,6.56,-5.35
61.6,304.57,13.9,73.76,8.95901054,272.787524,1927,5.01998023,-5.88315344,6.55,-5.3
61.6,304.59,13.87,73.37,8.90007731,272.314072,1932,5.03223567,-5.99189474,6.55,-5.25
61.1,304.59,13.83,73.33,8.88043134,272.069631,1937,5.03582944,-6.10546468,6.54,-5.19
61.2,304.58,13.78,73.63,8.89025442,272.048243,1942,5.03283208,-6.25572384,6.53,-5.12
61.2,304.58,13.73,73.95,8.90007731,272.042904,1946,5.02983756,-6.39113745,6.52,-5.04
61.2,304.58,13.69,74.15,8.9099,271.974356,1951,5.0270172,-6.53918185,6.51,-4.97
61.2,304.59,13.65,74.27,8.9099,271.851389,1955,5.02633181,-6.67297184,6.49,-4.89
61,304.59,13.61,74.36,8.90007731,271.715157,1959,5.02778125,-6.82838268,6.48,-4.81
61.1,304.59,13.57,74.38,8.88043134,271.534896,1963,5.0313739,-6.97225082,6.46,-4.74
61.1,304.59,13.53,74.32,8.86078459,271.29309,1968,5.03497767,-7.14091268,6.45,-4.67
60.8,304.6,13.5,74.13,8.82148875,270.974969,1972,5.04307652,-7.28509693,6.44,-4.6
60.8,304.61,13.46,73.81,8.76253915,270.541097,1977,5.05539659,-7.43179335,6.42,-4.54
60.8,304.62,13.43,73.36,8.69375576,270.045248,1981,5.07018826,-7.5880116,6.41,-4.48
60.5,304.64,13.41,72.91,8.63479097,269.575345,1985,5.08307992,-7.69527015,6.4,-4.43
60.6,304.66,13.39,72.61,8.59547721,269.210906,1989,5.09161948,-7.82040223,6.39,-4.39
60.6,304.68,13.36,72.51,8.57581916,268.959193,1994,5.09556357,-7.91800962,6.38,-4.35
60.6,304.69,13.32,72.59,8.56598985,268.808528,1999,5.09711037,-8.02599566,6.38,-4.33
60.7,304.68,13.27,72.76,8.56598985,268.703861,2003,5.09625082,-8.11939455,6.38,-4.31
60.6,304.68,13.23,72.92,8.55616034,268.621839,2007,5.09780034,-8.20410958,6.37,-4.31
60.6,304.68,13.19,73.06,8.55616034,268.531139,2011,5.09711249,-8.24445212,6.37,-4.32
60.6,304.68,13.15,73.23,8.56598985,268.45814,2015,5.09418736,-8.28277019,6.38,-4.33
60.6,304.68,13.11,73.44,8.56598985,268.40143,2019,5.09349938,-8.32300042,6.38,-4.36
60.7,304.68,13.07,73.64,8.56598985,268.34012,2024,5.09281131,-8.32417748,6.38,-4.39
60.7,304.68,13.02,73.79,8.56598985,268.222377,2028,5.09195111,-8.33240098,6.39,-4.44
60.7,304.67,12.98,73.94,8.56598985,268.131625,2032,5.09126285,-8.32934131,6.39,-4.49
60.7,304.67,12.94,74.12,8.56598985,268.058292,2036,5.09057451,-8.30505844,6.4,-4.55
60.4,304.67,12.89,74.27,8.56598985,267.942414,2040,5.08971397,-8.27098019,6.41,-4.62
60.2,304.67,12.85,74.37,8.55616034,267.817013,2045,5.09126234,-8.23240647,6.42,-4.7
60.2,304.67,12.81,74.51,8.55616034,267.715783,2049,5.0905737,-8.16807894,6.43,-4.78
60.1,304.67,12.77,74.79,8.56598985,267.697701,2053,5.08764815,-8.10308403,6.44,-4.86
60.1,304.67,12.72,75.15,8.58564829,267.705298,2058,5.08232275,-8.05177291,6.45,-4.95
60.4,304.67,12.68,75.35,8.58564829,267.632133,2063,5.08163395,-7.9751243,6.47,-5.04
60.4,304.67,12.64,75.32,8.56598985,267.413062,2067,5.08540932,-7.89978358,6.48,-5.13
60.4,304.67,12.6,75.26,8.54633063,267.174306,2071,5.08919663,-7.82600409,6.5,-5.23
60.5,304.67,12.56,75.41,8.53650073,267.072856,2076,5.09075014,-7.75577605,6.52,-5.32
60.5,304.67,12.51,75.76,8.55616034,267.084648,2080,5.08540618,-7.6879287,6.53,-5.41
60.5,304.67,12.47,76.02,8.56598985,267.063278,2084,5.08248031,-7.6135516,6.55,-5.5
60.6,304.67,12.43,76.03,8.55616034,266.884515,2088,5.08402739,-7.54395878,6.57,-5.58
60.7,304.67,12.4,75.88,8.51684034,266.622371,2092,5.09248664,-7.47131412,6.6,-5.66
60.5,304.68,12.37,75.76,8.49717917,266.380417,2096,5.09647591,-7.39698384,6.62,-5.73
60.6,304.68,12.33,75.78,8.47751723,266.211832,2099,5.10030488,-7.3463127,6.65,-5.8
60.6,304.67,12.29,75.96,8.4873483,266.156264,2103,5.0973539,-7.27887864,6.67,-5.87
60.6,304.67,12.26,76.16,8.4873483,266.135078,2106,5.09683634,-7.2182082,6.7,-5.93
60.5,304.67,12.23,76.19,8.47751723,265.997255,2110,5.09857961,-7.17940276,6.73,-5.97
60.6,304.69,12.2,75.99,8.44802285,265.690726,2114,5.10486313,-7.14410157,6.76,-6.01
60.6,304.7,12.17,75.76,8.40869427,265.357115,2119,5.11345722,-7.14546417,6.78,-6.04
60.6,304.71,12.13,75.71,8.3791958,265.122301,2123,5.11963345,-7.13483049,6.81,-6.06
60.6,304.71,12.09,75.8,8.3791958,264.994717,2127,5.11894262,-7.1510476,6.84,-6.07
60.4,304.71,12.06,75.93,8.3791958,264.925055,2131,5.11842444,-7.15869794,6.86,-6.07
60.6,304.71,12.02,76.03,8.36936258,264.817315,2134,5.12002865,-7.18852879,6.88,-6.06
60.6,304.71,11.99,76.05,8.35952917,264.671154,2138,5.12180867,-7.22895474,6.89,-6.04
60.7,304.72,11.96,76.05,8.34969556,264.506783,2142,5.12359177,-7.28536212,6.91,-6.01
60.7,304.73,11.93,76.13,8.33986176,264.391059,2146,5.12537797,-7.35817459,6.91,-5.98
60.7,304.73,11.89,76.25,8.33986176,264.274218,2150,5.12468657,-7.45513958,6.91,-5.93
60.8,304.73,11.85,76.34,8.33002777,264.129926,2154,5.12630288,-7.57153497,6.91,-5.87
60.7,304.73,11.8,76.43,8.32019358,263.961719,2159,5.12774931,-7.71933725,6.9,-5.81
60.6,304.74,11.76,76.54,8.31035919,263.835457,2163,5.12937169,-7.87511964,6.88,-5.74
60.6,304.74,11.73,76.69,8.31035919,263.763672,2167,5.12885281,-8.04189813,6.85,-5.67
60.6,304.74,11.69,76.84,8.31035919,263.67326,2171,5.12816088,-8.22242599,6.82,-5.59
60.4,304.74,11.65,76.98,8.31035919,263.570862,2176,5.12746886,-8.43098961,6.78,-5.51
60.3,304.74,11.61,77.11,8.31035919,263.459245,2180,5.12677677,-8.66209941,6.74,-5.43
60.2,304.74,11.57,77.21,8.30052461,263.323185,2184,5.12840177,-8.90298229,6.69,-5.34
60.2,304.75,11.53,77.14,8.28085486,263.086115,2188,5.13235345,-9.17577073,6.63,-5.26
60.3,304.76,11.5,76.85,8.23167708,262.735704,2193,5.1435008,-9.45857276,6.57,-5.17
60.4,304.78,11.48,76.48,8.18249442,262.359581,2197,5.15490294,-9.73745687,6.5,-5.09
60.4,304.8,11.46,76.21,8.15298248,262.043637,2201,5.16164522,-10.0481662,6.43,-5.01
60.4,304.81,11.43,76.15,8.13330688,261.838326,2205,5.16586787,-10.356102,6.36,-4.94
60.4,304.81,11.39,76.26,8.12346879,261.718317,2209,5.16755091,-10.6862478,6.28,-4.87
60.4,304.81,11.35,76.46,8.13330688,261.653909,2213,5.1644815,-11.026,6.21,-4.8
60.4,304.82,11.32,76.62,8.13330688,261.587665,2217,5.16396152,-11.3698128,6.13,-4.74
60.5,304.82,11.28,76.68,8.12346879,261.43626,2222,5.16564424,-11.7175872,6.06,-4.69
60.4,304.83,11.25,76.64,8.10379202,261.232897,2226,5.16988637,-12.0628681,5.99,-4.64
60.3,304.85,11.21,76.55,8.08411447,260.975923,2231,5.17396841,-12.4073247,5.92,-4.59
60.4,304.86,11.18,76.43,8.05459667,260.726758,2235,5.18063692,-12.7472303,5.85,-4.55
60.4,304.86,11.14,76.28,8.02507713,260.442171,2240,5.18716239,-13.0833263,5.78,-4.52
60.1,304.86,11.1,76.17,7.99555582,260.185351,2244,5.19371847,-13.3875118,5.72,-4.5
60.4,304.86,11.05,76.13,7.96603276,259.95166,2248,5.20013177,-13.7146763,5.66,-4.48
60.3,304.86,11.02,76.11,7.94634974,259.7786,2252,5.20448235,-13.9803061,5.61,-4.46
60,304.87,10.99,76.08,7.93650794,259.605094,2256,5.20640236,-14.2496825,5.56,-4.45
60,304.87,10.96,76.11,7.92666594,259.468059,2260,5.20832578,-14.4844733,5.52,-4.44
60,304.87,10.92,76.26,7.92666594,259.375476,2264,5.20763106,-14.7364913,5.48,-4.43
59.8,304.87,10.87,76.48,7.92666594,259.304938,2268,5.20676254,-14.9662257,5.44,-4.42
59.7,304.87,10.84,76.66,7.93650794,259.24969,2272,5.20379704,-15.2093622,5.4,-4.41
59.8,304.87,10.8,76.8,7.92666594,259.153024,2276,5.20554637,-15.4339993,5.37,-4.4
59.8,304.87,10.76,76.93,7.92666594,259.052917,2280,5.20485129,-15.6594566,5.33,-4.4
59.7,304.87,10.73,77.09,7.92666594,258.993155,2283,5.20432992,-15.8654291,5.3,-4.39
59.9,304.88,10.69,77.3,7.93650794,258.94029,2287,5.20119045,-16.0481601,5.27,-4.39
59.7,304.88,10.66,77.57,7.94634974,258.937159,2291,5.19822827,-16.2641462,5.24,-4.38
59.7,304.89,10.62,77.87,7.96603276,258.931332,2295,5.192662,-16.4487983,5.21,-4.37
59.7,304.89,10.59,78.17,7.98571499,258.947674,2299,5.1872835,-16.6679651,5.18,-4.37
59.8,304.89,10.55,78.44,7.99555582,258.922902,2303,5.18416483,-16.9605498,5.15,-4.36
59.6,304.9,10.51,78.69,8.00539645,258.877589,2308,5.18104957,-17.215237,5.11,-4.34
59.7,304.9,10.47,78.96,8.01523689,258.838056,2312,5.17793773,-17.5189709,5.07,-4.33
59.7,304.91,10.43,79.33,8.03491717,258.853843,2317,5.17241988,-17.8876238,5.02,-4.32
59.7,304.91,10.39,79.77,8.05459667,258.904255,2322,5.16691576,-18.2103201,4.97,-4.31
59.6,304.92,10.34,80.24,8.08411447,258.947927,2327,5.15885912,-18.5549292,4.93,-4.3
59.3,304.92,10.3,80.69,8.1136305,259.012912,2332,5.15100699,-18.8885894,4.88,-4.29
59,304.92,10.26,81.08,8.13330688,259.055731,2336,5.14555726,-19.2840428,4.82,-4.28
58.8,304.92,10.23,81.36,8.15298248,259.062918,2339,5.14029492,-19.6623481,4.77,-4.28
58.8,304.93,10.2,81.58,8.16281999,259.03495,2343,5.13740791,-20.0622568,4.71,-4.27
58.8,304.94,10.17,81.9,8.18249442,259.06709,2347,5.13216567,-20.469229,4.65,-4.26
59.2,304.95,10.14,82.35,8.2120046,259.168092,2350,5.12458818,-20.874552,4.59,-4.25
59.2,304.96,10.12,82.82,8.25134878,259.298087,2354,5.114879,-21.2070817,4.52,-4.25
59.2,304.97,10.09,83.21,8.2710197,259.346654,2359,5.10969635,-21.65369,4.46,-4.24
58.9,304.99,10.06,83.53,8.29068983,259.354397,2363,5.10452681,-22.0308491,4.4,-4.24
