Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,216,63067,895.53,1.1058,18.8317,18.9917,301.3366,66.9989,12.5828,42.2506,1.4119,5.37828,0.0601,37.3,16.7,64,39.05083,-76.8738,1.1347,4.4667,20.5445
,217,63068,894.96,1.1112,18.829,18.989,301.3893,67.3608,12.6622,42.2403,1.409,5.36685,0.06,37.3,16.7,64,39.05077,-76.8738,1.14,4.6109,21.2461
,218,63069,894.42,1.1164,18.6614,18.8214,301.2682,67.4911,12.5319,42.2962,1.4024,5.3418,0.0597,37.3,16.7,64,39.05073,-76.8738,1.1447,4.7599,25.5943
,219,63070,893.88,1.1216,18.6205,18.7805,301.2777,67.6278,12.524,42.241,1.3951,5.31365,0.0594,37.3,16.7,64,39.05069,-76.8739,1.1499,4.77,25.89
,220,63071,893.32,1.127,18.5814,18.7414,301.2915,67.5046,12.4584,42.2207,1.394,5.30953,0.0594,37.3,16.7,64,39.05066,-76.8739,1.1548,4.6639,26.5846
,221,63072,892.76,1.1324,18.5502,18.7102,301.3128,67.7876,12.4927,42.2696,1.398,5.32467,0.0596,37.3,16.7,64,39.05064,-76.874,1.159,4.422,28.1572
,222,63073,892.32,1.1366,18.5314,18.6914,301.3353,67.9015,12.5004,42.2886,1.4026,5.34254,0.0599,37.3,16.7,64,39.05062,-76.874,1.1646,4.1321,25.6436
,223,63074,891.75,1.1421,18.4825,18.6425,301.3408,68.2332,12.5276,42.2615,1.403,5.3439,0.0599,37.3,16.7,64,39.05062,-76.8741,1.1707,3.9769,18.7577
,224,63075,891.27,1.1467,18.3223,18.4823,301.2218,68.4274,12.4176,42.3093,1.4,5.33257,0.0598,37.3,16.7,64,39.05061,-76.8741,1.1759,3.97,18.41
,225,63076,890.68,1.1524,18.32,18.48,301.2751,68.5267,12.4373,42.252,1.3952,5.31384,0.0597,37.3,16.7,64,39.05059,-76.8741,1.1808,3.9313,17.018
,226,63077,890.19,1.1572,18.2802,18.4402,301.282,68.689,12.436,42.2599,1.396,5.31708,0.0597,37.3,16.7,64,39.05055,-76.874,1.186,3.93,16.97
,227,63078,889.75,1.1614,18.2521,18.4121,301.295,68.932,12.4621,42.2414,1.3988,5.3278,0.0599,37.3,16.7,64,39.0505,-76.874,1.1916,4.2744,20.9255
,228,63079,889.21,1.1666,18.22,18.38,301.3141,69.2803,12.509,42.27,1.402,5.34004,0.0601,37.3,16.7,64,39.05044,-76.874,1.197,4.5606,23.758
,229,63080,888.73,1.1712,18.2012,18.3612,301.3412,69.4395,12.5259,42.27,1.3945,5.3113,0.0597,37.3,16.7,64,39.05038,-76.874,1.2008,4.879,27.7749
,230,63081,888.14,1.1769,18.1503,18.3103,301.3456,69.6925,12.5318,42.2798,1.388,5.28636,0.0595,37.3,16.7,64,39.05032,-76.8741,1.205,4.9008,28.0282
,231,63082,887.77,1.1805,18.1784,18.3384,301.4103,69.9453,12.6133,42.2611,1.3871,5.28281,0.0595,37.3,16.7,64,39.05025,-76.8741,1.2078,4.9851,26.8484
,232,63083,887.28,1.1853,18.1025,18.2625,301.3801,70.1151,12.5783,42.26,1.3967,5.31972,0.06,37.3,16.7,64,39.05019,-76.8742,1.2119,4.8349,26.6152
,233,63084,886.88,1.1891,18.138,18.298,301.4551,70.2436,12.6398,42.26,1.4008,5.33564,0.0602,37.31,16.7,64,39.05014,-76.8742,1.2158,5.0107,21.4842
,234,63085,886.46,1.1932,18.14,18.3,301.4983,70.25,12.643,42.26,1.399,5.32922,0.0601,37.33,16.7,64,39.0501,-76.8742,1.219,4.9708,19.1941
,235,63086,886.04,1.1973,17.9471,18.1071,301.3389,70.4719,12.507,42.26,1.3913,5.30035,0.0598,37.38,16.7,64,39.05007,-76.8742,1.2229,5.1822,12.735
,236,63087,885.62,1.2013,17.9499,18.1099,301.3816,70.6585,12.5496,42.2501,1.391,5.2999,0.0598,37.42,16.7,64,39.05004,-76.8742,1.227,5.4974,9.0586
,237,63088,885.16,1.2058,17.9111,18.0711,301.3869,70.7378,12.5296,42.2305,1.3929,5.30758,0.06,37.43,16.7,64,39.05001,-76.8741,1.2328,5.6264,7.9894
,238,63089,884.52,1.212,17.9,18.06,301.438,71.08,12.592,42.22,1.384,5.2733,0.0596,37.43,16.7,64,39.04998,-76.8741,1.239,5.62,7.96
,239,63090,884.11,1.2159,17.7431,17.9031,301.3155,71.3447,12.4979,42.2788,1.3722,5.2281,0.0591,37.43,16.7,64,39.04995,-76.8742,1.2449,5.7965,10.6757
,240,63091,883.61,1.2208,17.8073,17.9673,301.4302,71.571,12.6075,42.2608,1.3787,5.25305,0.0595,37.43,16.7,64,39.04992,-76.8742,1.2498,5.8384,12.7284
,241,63092,883.08,1.2259,17.6609,17.8209,301.3297,71.6496,12.4838,42.2103,1.38,5.25788,0.0595,37.43,16.7,64,39.04988,-76.8743,1.256,5.7406,14.4994
,242,63093,882.58,1.2308,17.6503,17.8103,301.367,71.6403,12.4713,42.2587,1.38,5.2579,0.0596,37.43,16.7,64,39.04984,-76.8743,1.2609,5.7497,18.4373
,243,63094,882.07,1.2357,17.6197,17.7797,301.3858,71.1998,12.3477,42.2701,1.383,5.26938,0.0597,37.43,16.7,64,39.04978,-76.8744,1.266,5.7099,21.6744
,244,63095,881.54,1.2409,17.4923,17.6523,301.3054,71.0919,12.2026,42.2995,1.381,5.26184,0.0597,37.43,16.7,64,39.04972,-76.8745,1.2709,5.6805,23.8901
,245,63096,881.02,1.2459,17.4419,17.6019,301.304,71.2248,12.1827,42.2134,1.3743,5.2359,0.0594,37.43,16.7,64,39.04966,-76.8745,1.2758,5.3045,22.8999
,246,63097,880.32,1.2527,17.4301,17.5901,301.3604,71.2696,12.181,42.2298,1.3621,5.18927,0.0589,37.43,16.7,64,39.04959,-76.8745,1.28,5.191,21.7317
,247,63098,879.85,1.2573,17.5271,17.6871,301.5056,71.4447,12.3111,42.2785,1.361,5.18511,0.0589,37.43,16.7,64,39.04953,-76.8745,1.2829,4.9474,18.2162
,248,63099,879.37,1.262,17.3903,17.5503,301.4112,71.7693,12.2491,42.26,1.369,5.21564,0.0593,37.43,16.7,64,39.04946,-76.8745,1.287,4.5109,15.5852
,249,63100,879.05,1.2651,17.3704,17.5304,301.4218,71.9363,12.2647,42.26,1.3768,5.24574,0.0597,37.43,16.7,64,39.0494,-76.8745,1.2909,4.6176,20.4232
,250,63101,878.6,1.2695,17.3508,17.5108,301.446,71.7291,12.2017,42.2504,1.3789,5.25378,0.0598,37.43,16.7,64,39.04934,-76.8745,1.2958,4.8501,19.4849
,251,63102,878.14,1.2739,17.3599,17.5199,301.4996,71.601,12.1831,42.2302,1.375,5.23903,0.0597,37.44,16.7,64,39.04929,-76.8745,1.301,4.7013,22.7722
,252,63103,877.71,1.2781,17.1849,17.3449,301.36,71.8237,12.0624,42.2397,1.3711,5.22392,0.0595,37.44,16.7,64,39.04925,-76.8745,1.3059,4.8264,25.8635
,253,63104,877.11,1.284,17.2753,17.4353,301.5132,72.0015,12.1867,42.24,1.3653,5.20158,0.0593,37.44,16.7,64,39.04922,-76.8745,1.3108,5.1731,30.8862
,254,63105,876.61,1.2889,17.1429,17.3029,301.425,72.4116,12.146,42.2302,1.3532,5.15535,0.0588,37.44,16.7,64,39.04919,-76.8746,1.3149,5.3761,31.9919
,255,63106,876.14,1.2934,17.1016,17.2616,301.4278,72.6602,12.1575,42.2973,1.353,5.1544,0.0588,37.44,16.7,64,39.04915,-76.8746,1.3179,5.5145,30.1077
,256,63107,875.69,1.2978,16.9716,17.1316,301.3371,71.633,11.8173,42.2704,1.3599,5.18097,0.0592,37.44,16.7,64,39.04911,-76.8747,1.321,5.4607,27.0769
,257,63108,875.33,1.3013,17.1347,17.2947,301.5413,71.1938,11.8798,42.2506,1.3726,5.22963,0.0598,37.44,16.7,64,39.04906,-76.8748,1.3249,5.3728,23.2527
,258,63109,874.92,1.3053,17.0261,17.1861,301.4692,71.0471,11.7453,42.231,1.3825,5.26764,0.0602,37.44,16.7,64,39.04901,-76.8748,1.3288,5.1612,20.8429
,259,63110,874.51,1.3094,17.1476,17.3076,301.6358,68.6258,11.3366,42.2202,1.3781,5.25076,0.06,37.44,16.7,64,39.04897,-76.8749,1.3329,4.9832,20.3078
,260,63111,874.11,1.3133,17.1693,17.3293,301.6977,66.8663,10.966,42.2393,1.3761,5.24299,0.06,37.44,16.7,64,39.04894,-76.8749,1.3369,4.7489,20.2519
,261,63112,873.62,1.3182,17.17,17.33,301.7475,65.9488,10.76,42.2796,1.376,5.2427,0.06,37.44,16.7,64,39.04892,-76.8749,1.3419,4.6509,21.7544
,262,63113,873.25,1.3217,17.0729,17.2329,301.682,67.425,10.9997,42.1829,1.3809,5.26134,0.0603,37.44,16.7,64,39.04889,-76.8749,1.3469,4.4365,25.2835
,263,63114,872.86,1.3255,17.032,17.192,301.6781,68.3829,11.1734,42.2751,1.3724,5.22909,0.0599,37.44,16.7,64,39.04887,-76.8749,1.3508,4.449,28.8421
,264,63115,872.47,1.3293,16.9909,17.1509,301.6741,68.5962,11.181,42.2311,1.3632,5.19358,0.0595,37.44,16.7,64,39.04883,-76.8749,1.3559,4.5868,31.7859
,265,63116,871.99,1.334,16.9708,17.1308,301.7008,65.992,10.5798,42.2492,1.3582,5.17439,0.0593,37.44,16.7,64,39.0488,-76.8749,1.3589,4.6284,33.9786
,266,63117,871.58,1.338,17.108,17.268,301.8843,62.9922,10.0139,42.181,1.3531,5.15468,0.0591,37.44,16.7,64,39.04877,-76.875,1.3629,4.8074,38.7811
,267,63118,871.01,1.3436,17.0907,17.2507,301.9218,63.5977,10.1404,42.1993,1.3559,5.16561,0.0593,37.44,16.7,64,39.04875,-76.875,1.3659,5.0613,39.7297
,268,63119,870.65,1.3471,17.0804,17.2404,301.946,63.85,10.1891,42.2192,1.3675,5.21008,0.0599,37.44,16.7,64,39.04873,-76.8751,1.3689,5.2329,40.0571
,269,63120,870.3,1.3506,17.0603,17.2203,301.9598,63.4855,10.0846,42.22,1.371,5.22333,0.06,37.44,16.7,64,39.04868,-76.8751,1.3739,5.1809,39.3505
,270,63121,869.9,1.3545,17.0697,17.2297,302.0093,62.871,9.9486,42.22,1.37,5.21983,0.06,37.44,16.7,64,39.04863,-76.8752,1.3779,4.9383,37.8803
,271,63122,869.49,1.3585,16.9942,17.1542,301.9722,62.206,9.7186,42.22,1.3691,5.2162,0.06,37.45,16.7,64,39.04856,-76.8752,1.3837,4.4944,34.1459
,272,63123,869.17,1.3617,16.8823,17.0423,301.8877,61.7881,9.5131,42.1808,1.369,5.21669,0.06,37.49,16.7,64,39.0485,-76.8752,1.3879,4.1664,34.1457
,273,63124,868.7,1.3663,17.0049,17.1649,302.0618,63.0867,9.9385,42.228,1.368,5.21382,0.06,37.54,16.7,64,39.04846,-76.8752,1.3928,3.9871,32.9586
,274,63125,868.2,1.3712,16.8026,16.9626,301.9011,63.9104,9.9402,42.2004,1.3561,5.16866,0.0595,37.57,16.7,64,39.04843,-76.8752,1.3989,3.9306,34.8261
,275,63126,867.78,1.3753,16.7419,16.9019,301.8787,64.8111,10.0911,42.2194,1.3541,5.16064,0.0595,37.57,16.7,64,39.04842,-76.8752,1.4038,4.1334,38.6567
,276,63127,867.3,1.38,16.5882,16.7482,301.766,65.305,10.059,42.201,1.3606,5.18593,0.0598,37.57,16.7,64,39.04843,-76.8752,1.4097,4.5955,41.4467
,277,63128,866.75,1.3855,16.6483,16.8083,301.8829,65.5836,10.1789,42.2,1.3727,5.23226,0.0604,37.57,16.7,64,39.04843,-76.8752,1.4159,4.62,41.59
,278,63129,866.23,1.3906,16.5199,16.6799,301.8014,65.5342,10.0463,42.2186,1.3665,5.2084,0.0601,37.57,16.7,64,39.04842,-76.8753,1.4206,5.0383,44.3786
,279,63130,865.72,1.3956,16.4692,16.6292,301.7995,65.7803,10.0533,42.1896,1.362,5.19108,0.06,37.57,16.7,64,39.04838,-76.8754,1.426,4.9887,42.1551
,280,63131,865.23,1.4004,16.3662,16.5262,301.7405,65.8178,9.9643,42.1428,1.3582,5.17667,0.0598,37.57,16.7,64,39.04832,-76.8754,1.4307,4.8296,39.0371
,281,63132,864.69,1.4057,16.4954,16.6554,301.9294,64.5144,9.7888,42.1787,1.3619,5.19069,0.06,37.57,16.7,64,39.04824,-76.8755,1.4358,4.6266,35.823
,282,63133,864.2,1.4106,16.3671,16.5271,301.8439,64.5744,9.6805,42.2085,1.3629,5.19481,0.0601,37.57,16.7,64,39.04818,-76.8755,1.4407,4.5536,31.6107
,283,63134,863.68,1.4157,16.2722,16.4322,301.7971,65.3115,9.7599,42.2002,1.3552,5.16506,0.0598,37.57,16.7,64,39.04813,-76.8756,1.4459,4.5207,29.2248
,284,63135,863.18,1.4206,16.29,16.45,301.8663,64.7792,9.6549,42.2098,1.343,5.11828,0.0593,37.57,16.7,64,39.0481,-76.8756,1.451,4.3397,24.7508
,285,63136,862.61,1.4263,16.2998,16.4598,301.9329,64.5831,9.6186,42.1706,1.3479,5.1371,0.0596,37.57,16.7,64,39.04808,-76.8756,1.4559,4.2711,22.4567
,286,63137,862.19,1.4305,16.2904,16.4504,301.9649,64.58,9.6084,42.17,1.3441,5.12254,0.0594,37.57,16.7,64,39.04807,-76.8756,1.4599,4.27,22.42
,287,63138,861.63,1.4359,16.27,16.43,301.9989,64.2407,9.5112,42.1401,1.335,5.08757,0.059,37.57,16.7,64,39.04805,-76.8756,1.464,4.3898,25.8828
,288,63139,861.06,1.4416,16.2309,16.3909,302.0156,65.101,9.6715,42.1498,1.3242,5.04621,0.0586,37.57,16.7,64,39.04804,-76.8756,1.4669,4.39,25.89
